date,S001_PI,S003_Real_Consumption,S004_M_T_sales,S005_Retail_sales,S006_IP_total,S007_IP_products,S008_IP_final_prod,S009_IP_cons_gds,S010_IP_cons_dble,S011_IP_cons_nondble,S012_IP_bus_eqpt,S013_IP_matls,S014_IP_dble_matls,S015_IP_nondble_matls,S016_IP_mfg,S017_IP_res_util,S018_IP_fuels,S019_NAPM_prodn,S020_Cap_util,S021_Help_wanted_indx,S022_Help_wanted_emp,S023_Emp_CPS_total,S024_Emp_CPS_nonag,S025_U_all,S033_Emp_total,S034_Emp_gds_prod,S035_Emp_mining,S036_Emp_const,S037_Emp_mfg,S038_Emp_dble_gds,S039_Emp_nondbles,S040_Emp_services,S041_Emp_TTU,S042_Emp_wholesale,S043_Emp_retail,S044_Emp_FIRE,S045_Emp_Govt,S046_Avg_hrs,S047_Overtime_mfg,S048_Avg_hrs_mfg,S049_NAPM_empl,S050_Starts_nonfarm,S055_BP_total,S060_PMI,S061_NAPM_new_ordrs,S063_NAPM_Invent,S064_Orders_cons_gds,S065_Orders_dble_gds,S066_Orders_cap_gds,S068_M_T_invent,S069_M_T_invent_sales,S070_M1,S071_M2,S072_Currency,S073_M2_real,S075_Reserves_tot,S076_Reserves_nonbor,S077_C_I_loan_plus,S078_C_I_loans,S079_Cons_credit,S080_Inst_cred_PI,S081_S_P_500,S085_Fed_Funds,S086_Comm_paper,S087_3_mo_T-bill,S088_6_mo_T-bill,S089_1_yr_T-bond,S090_5_yr_T-bond,S091_10_yr_T-bond,S092_Aaa_bond,S093_Baa_bond,S094_CP-FF_spread,S095_3_mo-FF_spread,S096_6_mo-FF_spread,S097_1_yr-FF_spread,S098_5_yr-FF_spread,S099_10_yr-FF_spread,S100_Aaa-FF_spread,S101_Baa-FF_spread,S102_Ex_rate_avg,S103_Ex_rate_Switz,S104_Ex_rate_Japan,S105_Ex_rate_UK,S106_EX_rate_Canada,S107_PPI_fin_gds,S108_PPI_cons_gds,S109_PPI_int_mat_ls,S110_PPI_crude_mat_ls,S112_PPI_nonferrous,S113_NAPM_com_price,S114_CPI-U_all,S115_CPI-U_apparel,S116_CPI-U_transp,S117_CPI-U_medical,S118_CPI-U_comm.,S119_CPI-U_dbles,S120_CPI-U_services,S121_CPI-U_ex_food,S122_CPI-U_ex_shelter,S123_CPI-U_ex_med,S124_PCE_defl,S125_PCE_defl_dlbes,S126_PCE_defl_nondble,S128_AHE_goods,S129_AHE_const,S130_AHE_mfg,S131_Consumer_expect
2013-08-31,0.003071149668013362,0.0010038413504318555,-0.0020986716680093664,-0.0020986716680093664,0.01972450897078648,0.01972450897078648,-0.17742558618174709,-0.17742558618174709,-0.17742558618174709,0.006103782938018831,-0.11116555159411856,-0.0010178117927006625,-0.0010178117927006625,-0.0010178117927006625,0.021484192587159612,-0.025846355232092222,-0.025846355232092222,7.2,0.20217391304346677,1000.0,0.00034002040122407817,-0.0002624449455659317,0.0,0.0,-0.0002624449455659317,0.0007739182519372889,-0.008918676731838104,0.001445042004361241,0.0007297624437843098,-0.0020000006666665016,0.0,-0.00033120811713160947,0.001355651953405257,0.0010666667678025377,0.00216450300957316,-0.00032106388492803006,0.0010286590577877064,359.9413043478261,4244.641304347897,,-3.1,4.550261204981918,10.098766465702033,-2.1,12.44779,4.1,,,,-0.06224230887722104,-0.22066806764162106,0.003042555476248765,0.004788222655538021,-0.008165911404971027,0.007000586251365348,,,,,,,0.02451596395057276,0.0,0.0044288000000000105,,,,,0.16934782608696008,-48.0,13.0,0.2258636,,,,,1.735,249.0,276.0,0.007611639300364459,,,,,-0.0009315308281854229,-0.0018630616563726221,0.0028685231823031287,0.003686561205446637,0.046664201189829946,41.2,-0.004052690450623508,0.06262558640976579,-0.00883753921150543,-0.0010368067284405313,0.010182341894356739,-0.001998002662672249,-0.009345263650979874,-0.002066081483396154,-0.005094254521742947,-0.006067770928705585,0.0,0.0009581836806598076,-0.007107096260337897,-8.881784197001252e-16,0.0,8.881784197001252e-16,0.6999999999999993
2013-09-30,0.0029720803238859617,0.0009714593713816555,0.006282743398770663,0.006282743398770663,-0.0029340031699742752,-0.0029340031699742752,0.28309280326813635,0.28309280326813635,0.28309280326813635,0.0,0.1551286750152352,0.0040650462481695016,0.0040650462481695016,0.0040650462481695016,-0.0060914446924815735,0.06434972884124157,0.06434972884124157,8.8,0.19565217391304657,4000.0,0.0010957751830350804,-0.00025397897958256976,-0.001032524614188901,0.0,-0.00025397897958256976,0.0007489531470383781,0.0011191942970150137,0.001398427746154951,0.0007062217197919551,0.001000500333583787,0.0,-0.0003205239843211416,0.001311921245228831,0.0,0.0,-0.00031070698541491026,0.000995476507537063,369.3,4107.7173913043225,,-0.1,4.579172557234427,10.098313930468557,-1.7,9.90018,4.0,,,,-0.04216081082427836,-0.12029280593698055,-0.00039815014272726046,-0.004512269692332538,0.002594692925205422,0.002488316559034587,,,,,,,0.01930885783118974,0.0,-0.002625500000000003,,,,,0.15309523809523995,52.0,-2.0,0.2232381,,,,,1.88809523809524,301.0,274.0,0.00020491803350441984,,,,,-4.3106105174217646e-07,-8.621221008198177e-07,-9.210108835588926e-07,-0.01923885193805308,-0.023958526434089578,40.2,0.0,0.03832849239303382,0.001957905197969012,0.0010357328735324245,0.011160919303785377,0.0029975029957549637,-0.010324242812903783,-0.0030795561671546068,-0.0010167769050868358,0.0010095912013525776,-3.9915833869308415e-05,0.0019408019152971079,0.007084489285674955,0.0015922433900321664,0.0009949435824063713,-4.039663762522849e-05,2.299999999999999
2013-10-31,0.0025543637144807008,-0.0008305338694292175,-0.005232752088973669,-0.005232752088973669,-0.006879569052923529,-0.006879569052923529,-0.021386217219617976,-0.021386217219617976,-0.021386217219617976,0.006066752682237109,-0.011799546931155369,0.009086382555957506,0.009086382555957506,0.009086382555957506,-0.00612867574310183,0.0728256290802145,0.0728256290802145,13.7,0.2358695652173992,0.0,-0.00015815364937821208,0.0008094911916280978,0.0020639842208511894,-0.10000000000000053,0.0008094911916280978,0.0006059814210921388,-0.0033613477027047978,0.0008897807939831637,0.0010398528033945809,0.0,0.001068947188905156,-2.416834162133341e-05,0.0006564967831721447,0.0,0.0,-0.0003213700975503997,0.0011667358823910234,367.9858695652174,-35019.21739130432,,1.0,4.5010709856486635,10.082135703963774,1.0,14.15197,3.1,,,,-0.019324272826402478,-0.029190738500725733,0.009730111580328327,0.008840309480900643,0.0017297246826526447,0.014366603060011585,,,,,,,0.034617907598542,0.0,0.002588000000000007,,,,,-0.12592132505176012,-20.0,-9.0,0.2258261,,,,,1.76217391304348,281.0,265.0,0.004701562217355182,,,,,-0.00044287291591782463,-0.0018561486251158499,0.0009601536983430137,-0.011596860012208055,-0.0025100920914189473,40.1,-0.0030379770200772427,-0.03537597138052284,-0.009824219113951038,-1.0716327567550366e-06,-0.008154688970873458,-9.98003493180022e-07,0.003064290122786417,-0.0010293318267837748,-0.00203977157746138,-0.003034903695153801,-0.00014325948514315456,0.0009732360865521983,0.0030586245905928067,0.08471979587022638,0.055877812063005905,0.0008051983558727827,0.40000000000000036
2013-11-30,0.002471964884986022,-0.000803742454284162,0.01147637267099988,0.01147637267099988,0.016626286999724016,0.016626286999724016,-0.011342276603934387,-0.011342276603934387,-0.011342276603934387,0.008032171697259116,0.046385126580934966,0.004012041489961149,0.004012041489961149,0.004012041489961149,0.02028471959285394,0.00438058236643446,0.00438058236643446,13.1,0.22826086956520442,2000.0,0.0002561869903567604,0.0007833785725424036,0.0,0.0,0.0007833785725424036,0.0005864336333125664,-0.0028097798761033133,0.0008610781877234075,0.0010063091645768907,-0.0020020026706735194,0.0,-2.338871769680395e-05,0.0006353194675856599,0.0010655302020383672,0.0010804971337536884,-0.00031100332020894683,0.001129099241024889,366.7141304347826,-33889.565217391355,,2.2,4.5010709856486635,9.939240722241946,0.9,13.87552,3.4,,,,-0.029705154413915746,-0.06618840075004795,-0.011473497150451095,-0.00760035341167864,0.0034851953139938274,0.0017019294830262766,,,,,,,0.041274399332312584,-0.25,-0.0024451000000000056,,,,,-0.08503105590061999,-37.0,4.0,0.223381,,,,,1.67714285714286,244.0,269.0,0.0001019627836722492,,,,,-0.00048563245768917795,-8.621221008198177e-07,-0.001923077515740168,0.004308348093108982,0.0004025729717858084,37.4,0.005064320165310221,-0.029551492389606082,0.003897210897597425,-0.0010346612407756695,-0.0030236824025990927,-0.001997004659179069,0.011437246182654626,0.006162281134749925,0.006113096965096432,0.006069807390307602,-3.40069526103548e-05,0.0,0.0010167726810577093,-0.0011920159409450903,-0.0008396614384125201,-6.506766079272808e-05,2.4000000000000004
2013-12-31,0.0025543637144807008,-0.0008305338694292175,-0.00624362058202621,-0.00624362058202621,0.0019379954005467326,0.0019379954005467326,-0.21556775750575152,-0.21556775750575152,-0.21556775750575152,0.015873349156295014,-0.0857245411409675,0.002998502996256036,0.002998502996256036,0.002998502996256036,0.004008389859301076,0.022472834097664318,0.022472834097664318,11.2,0.2358695652173992,4000.0,0.00161850113597517,0.0008094911916280978,0.0,0.0,0.0008094911916280978,0.0006059814210921388,-0.005643355834955344,0.0008897807939831637,0.0010398528033945809,-0.0010025063496259534,0.0010678057608295433,-2.416834162133341e-05,0.0006564967831721447,-0.003200002730670448,-0.0021621630044954543,-0.0003213700975503997,0.0011667358823910234,365.4,-35019.21739130432,,0.5,4.472659986054492,10.069044362997353,0.3,10.51604,3.1,,,,0.010000083334583465,0.03190035776929778,-0.016726500916854903,-0.004873718929616189,0.010259217124680475,-0.006193412598666015,,,,,,,0.010244921108629512,0.0,0.050119000000000025,,,,,0.12063492063491998,18.0,-8.0,0.2735,,,,,1.79777777777778,262.0,261.0,0.008730133611661195,,,,,0.0004644682173289283,0.0009289364346587448,0.0009601501423377456,0.032771549293376445,0.0008285271214454326,38.8,0.003021623152071662,-0.012225632655834318,0.009896111234738214,0.0010335918232833308,-0.007046834881967889,-9.98003493180022e-07,0.0030461758480013756,-1.6796701128640734e-05,0.003028662992997866,0.0020028903348032756,3.40069526103548e-05,0.0,0.012104989232868846,0.0011920159409450903,0.0008396614384125201,6.506766079272808e-05,0.29999999999999893
2014-01-31,0.005031793320043221,0.0013344220743221058,-0.0010442994838442132,-0.0010442994838442132,-0.006799479607108694,-0.006799479607108694,0.08691310172052358,0.08691310172052358,0.08691310172052358,-0.011881327886754,-0.10971382760793613,-0.001998002662672249,-0.001998002662672249,-0.001998002662672249,-0.006018525803344943,0.023648937508607304,0.023648937508607304,10.7,0.06888888888889255,0.0,0.0011261729812794552,0.0001233820854338319,0.0,0.0,0.0001233820854338319,0.0037005920974770845,0.003953690549828082,0.00013372408046841144,0.0052594228983373625,-0.002008032803245463,0.0,-0.00044918537073002085,0.0005516786698418485,0.003200002730670448,0.005396667172155034,-0.0006579647548852208,0.0025879282754672772,368.56888888888886,43768.90000000002,,1.1,4.586914459623497,9.946211736745907,0.5,10.6424,1.6,,,,0.05328136661293659,-0.034044355296754425,0.013536042502581225,0.0013198095815916133,-0.0756937811097469,0.007248672722770522,,,,,,,0.025645240556516846,0.0,0.018545499999999993,,,,,-0.04186868686868994,-13.0,1.0,0.2920455,,,,,1.75590909090909,249.0,262.0,0.00030316810903752156,,,,,0.0023611048195428808,0.0027842245364073648,0.0019258547468048448,-0.031400554431191274,0.0067281732463779775,37.0,-0.012122275739842259,-0.02051869370099091,-0.009896111234738214,0.0020607891914643517,-0.002071320318207448,-1.0000005010724067e-06,-0.020641094147958228,-0.01434648541871475,-0.016247900567748275,-0.013110491755067955,0.00017478139783477786,0.0009732360865521983,-0.007145119524834875,-0.07494801925979555,-0.051301521959320695,0.00034807476458809106,2.8000000000000007
2014-02-28,0.004544845579388834,0.001205284454229627,0.0062500200196744515,0.0062500200196744515,0.0,0.0,0.06386261709020946,0.06386261709020946,0.06386261709020946,-0.002992520936456522,0.08576682175742523,0.006975613736424968,0.006975613736424968,0.006975613736424968,0.002010135944043867,-0.10833236487624998,-0.10833236487624998,10.2,0.06222222222221774,5000.0,0.001924574984348476,0.00011144188361811302,0.001030396793896493,0.0,0.00011144188361811302,0.003342470281594956,-0.013049830583672595,0.00012078304042262289,0.004750446488818838,-0.0020120731134198877,-0.0010678057608295433,-0.00040571581872228535,0.0004982904114676501,0.001064396055786787,0.0,-0.0005942907463483138,0.0023374836036467173,371.43111111111114,39533.19999999995,,1.3,4.50804940803977,9.8967650067753,0.8,15.82422,1.5,,,,-0.03846628082779624,-0.06475288254174227,0.0015832998922160613,0.005768901331908438,0.0600883395726477,-0.000123488070098432,,,,,,,-0.0011163957471849173,0.0,-0.003945499999999991,,,,,-0.19740909090908998,-31.0,11.0,0.2881,,,,,1.5585,218.0,273.0,0.0020187752894340605,,,,,-0.001897927389478582,-0.0018578696762769908,-0.0009629273734024224,0.03229245767213218,-1.4263957349491818e-05,34.6,0.013141062124775615,0.07274417543380451,0.00791982600652652,-0.0020650448456338566,0.013192365853186061,-0.001003508353131899,0.020660284506722526,0.017447080712543972,0.017287401164327143,0.014133322336801868,-0.00011893518665395675,-0.007805863936997781,-0.007993042579576226,0.0036769862990801983,0.0024456791001794542,-0.00022888763701889303,-0.8000000000000007
2014-03-31,0.005031793320043221,0.0013344220743221058,0.005178657994091118,0.005178657994091118,0.0029197256857527165,0.0029197256857527165,0.05331963753278224,0.05331963753278224,0.05331963753278224,0.0,0.08964226511590567,-0.0009935420588780275,-0.0009935420588780275,-0.0009935420588780275,0.0020059035524386815,0.045462293049196134,0.045462293049196134,10.4,0.06888888888889255,4000.0,0.0018094753539742436,0.0001233820854338319,0.0010293361691138259,0.0,0.0001233820854338319,0.0037005920974770845,-0.0011428572672498305,0.00013372408046841144,0.0052594228983373625,-0.0010075567602996216,0.0,-0.00044918537073002085,0.0005516786698418485,0.0021253993123133696,0.0010758473334631091,-0.0006579647548852208,0.0025879282754672772,374.6,43768.90000000002,,2.4,4.531418150481405,10.049966018914853,1.3,13.83944,1.2,,,,-0.18232155679395445,-0.18497706138047798,-0.010999219278577499,-0.008317028361785717,0.0080783349077862,-0.004387863121346314,,,,,,,-0.016766026604488005,0.0,0.01723329999999995,,,,,-0.04992857142856999,44.0,-15.0,0.3053333,,,,,1.50857142857143,262.0,258.0,0.006633190150299839,,,,,-0.0004631774300642988,-0.0009263548601303739,-0.0009629273734024224,-0.026807937831395456,-0.004187785583976478,33.1,-0.004052653310536947,0.01906842667331876,-0.003961379574323409,0.003077445783540078,0.005001999449340211,0.002004008686715686,-0.007246893480217231,-0.002085924233671932,-0.0030761235461245207,-0.003044031072265696,0.00011893518665395675,0.006832627850445583,-0.002999497023642661,-0.0036769862990801983,-0.0024456791001794542,0.00022888763701889303,0.7000000000000011
2014-04-30,0.0024903548285095667,0.00016873345458634503,-0.005178657994091118,-0.005178657994091118,-0.003894865058367891,-0.003894865058367891,-0.0800427076735355,-0.0800427076735355,-0.0800427076735355,0.01585761673334396,-0.06981897644925628,0.0009935420588780275,0.0009935420588780275,0.0009935420588780275,-0.0030104664437313744,-0.12380101133812271,-0.12380101133812271,8.5,0.1318681318681314,6000.0,0.0031875943093157555,0.0012554003831937166,0.001028277725565907,0.0,0.0012554003831937166,0.002121537972556098,-0.0068847087774974725,0.0036733375171831284,0.0012253281190215404,0.0,0.0010678057608295433,0.0009458572959140099,0.0009407869225466214,0.0021208915691381947,0.0032206147000417573,-0.0006309481919624105,0.0005821238182903699,363.45714285714286,-20183.07692307688,,1.2,4.535485968433653,10.076137489633352,0.5,6.63659,0.8,,,,0.023256862164267034,-0.027558512626212117,0.029772708749765897,0.015640620401951466,-0.0023246247724113545,0.015280956024007253,,,,,,,0.009954860888475636,0.0,0.024416700000000013,,,,,-0.0520714285714301,-21.0,-2.0,0.32975,,,,,1.4565,241.0,256.0,-0.002005415291568724,,,,,0.0009250696440803452,0.001850139288158914,-9.28122903864903e-07,0.012934455883199192,-0.003772973359265741,32.9,-0.0040281987434021005,-0.046286892706885574,0.007896395398420353,-0.001037725835236536,-0.011084242905596398,-0.0010035123772400567,-0.00823471554805355,-0.009186294631330583,-0.008097177052000859,-0.006033187078850588,-0.0013647049639660125,-0.0049091900262379085,0.0009884882494262115,0.0919553222127929,0.05572476026886086,0.0009460262807587938,-0.3000000000000007
2014-05-31,0.0025733666561258417,0.00017435790307018806,-0.008342105783595066,-0.008342105783595066,-0.004890011519603554,-0.004890011519603554,-0.03497971889602702,-0.03497971889602702,-0.03497971889602702,-0.03197075487647094,-0.004140792666031956,-0.018036561095850168,-0.018036561095850168,-0.018036561095850168,-0.008072636391189825,-0.03376282078256665,-0.03376282078256665,9.7,0.13626373626374289,-1000.0,-0.0014185601094750255,0.0012972470626380073,0.001027221456530114,-0.09999999999999964,0.0012972470626380073,0.002192255904979845,-0.007512315017465632,0.0037957821010881077,0.0012661723896574273,0.0,0.0,0.0009773858724493323,0.0009721464866316865,0.0,0.0,-0.0006519797983601805,0.000601527945566005,351.9428571428572,-20855.846153846243,,1.0,4.552924332797265,10.146237633489257,0.7,5.34537,1.2,,,,-0.029156584291455623,0.07151524430046519,-0.01646991427910649,-0.005325780580903938,-0.0007803669682111547,0.009959240227638944,,,,,,,0.007433939738183071,0.0,-0.005178599999999978,,,,,-0.12935714285713984,12.0,-4.0,0.3245714,,,,,1.32714285714286,253.0,252.0,-0.004426121298862995,,,,,-0.0009035975533207008,-0.0027747810553764296,0.0019277109926125746,-0.02066110313042202,0.011722537324295068,30.3,-4.064784536517152e-06,-0.014816048841805873,-0.0059239851513464,-0.0010282390825642196,-0.0010065385507838087,0.0020070247544801134,0.0030752304283661047,0.002034554697923241,0.0020181309756184262,0.0010004638242406827,-4.523601174533098e-06,0.0009644117352216597,-9.072475469551478e-06,0.0017986599040753504,0.001015091430011772,0.00011037328433172178,1.4000000000000004
2014-06-30,0.0024903548285095667,0.00016873345458634503,0.015584782288939003,0.015584782288939003,0.000979917151980203,0.000979917151980203,0.009661910911736626,0.009661910911736626,0.009661910911736626,0.013111635139373412,0.011346176387301732,0.0060484055358802635,0.0060484055358802635,0.0060484055358802635,0.0,-0.02529116628217576,-0.02529116628217576,4.8,0.1318681318681314,8000.0,0.002741603838245399,0.0012554003831937166,0.0010261673553122463,0.0,0.0012554003831937166,0.002121537972556098,-0.005817352065913717,0.0036733375171831284,0.0012253281190215404,-0.0010085729548849898,0.0,0.0009458572959140099,0.0009407869225466214,0.0,0.0010712373814989462,-0.0006309481919624105,0.0005821238182903699,340.8,-20183.07692307688,,-0.6,4.521861726547463,10.072597215357852,-1.2,2.7494,1.4,,,,-0.011904902506318038,-0.030342068760845997,-0.013430649994630173,-0.012724126406425285,0.0030539478949123122,-0.00881531386296075,,,,,,,0.0172603747773028,-0.1,-0.08314280000000002,,,,,-0.06285714285715005,-16.0,-1.0,0.30809526666666665,,,,,1.3309523809523767,237.06666666666666,251.06666666666666,-0.00505357857398625,,,,,0.0013860679056776348,0.0027730711289981613,-0.0019277109926125746,0.013506997909296992,-0.00628167655259837,27.0,0.006050427684176185,-0.009317299409161706,0.003916767779251096,-0.0020408170348531485,-0.0010126213985621746,0.0010004963094756292,0.012387188241140379,0.006137068873250051,0.006087258245996985,0.005038802041770651,4.523601174533098e-06,0.002956147464076686,0.003016593539425294,-0.0017986599040753504,-0.001015091430011772,-0.00011037328433172178,0.5
2014-07-31,0.0028652419062247247,0.0027142507813771033,-0.01663246877193547,-0.01663246877193547,0.016513632561146352,0.016513632561146352,0.043894193557225236,0.043894193557225236,0.043894193557225236,0.004000005333343992,0.07885857491231985,0.009004563093082396,0.009004563093082396,0.009004563093082396,0.021053695473524314,0.021120142310877554,0.021120142310877554,8.1,-0.033695652173918234,2000.0,0.0018395613055445514,0.001168947625732386,0.0030721990369704244,0.0,0.001168947625732386,-0.0009177047769988178,-0.004092376363284522,1.823062516947971e-05,-0.0010557808583815387,0.0010085729548849898,0.002132196969840905,0.002411097470581325,0.0003454980303434496,0.001058761348241788,0.001070091059844458,-0.0006461296739939115,0.0005241197537344533,350.5717391304348,20547.27173913049,,-1.2,4.567445992490468,10.21522789008098,-0.9,1.18408,2.6,,,,0.27563373393560653,0.2817384245105583,0.009637045239193398,0.007037198972449588,0.0019317691242175528,0.00024409770940181374,,,,,,,-0.019839873303220124,0.0,-0.036385100000000004,,,,,-0.1499378881987501,-1.0,-19.0,0.3050435,,,,,1.21434782608696,236.1,232.1,-0.002637988542796066,,,,,-0.0009460724971370738,-0.000925494363181123,0.0019277109926125746,-0.022826610928508906,0.01771990119205391,27.4,-0.0020222125999147522,-0.01314070302967707,-0.0029464432202770396,0.00711023818250478,-0.00406596495114897,-0.002004008686715686,0.0019471352260049812,-1.6659863890211568e-05,-1.6391158609962986e-05,-9.109021322117883e-06,0.0010124868877348092,-0.0009915678399226024,0.0,-0.10223528156610584,-0.05768803858677529,-0.0027947314588159244,0.2999999999999998
2014-08-31,0.002865241906221172,0.0027142507813771033,0.01663246877193547,0.01663246877193547,-0.036296675358847175,-0.036296675358847175,-0.24563383620828194,-0.24563383620828194,-0.24563383620828194,-0.0029985029962533716,-0.27668431824224005,-0.016064602503806924,-0.016064602503806924,-0.016064602503806924,-0.0394591871428398,-0.03400970758165567,-0.03400970758165567,2.7,-0.033695652173918234,10000.0,0.003688171381449834,0.001168947625732386,0.0,0.0,0.001168947625732386,-0.0009177047769988178,-0.006464906442592344,1.823062516947971e-05,-0.0010557808583815387,-0.0030287756621607542,0.001064396055786787,0.002411097470577772,0.00034549803034522597,0.0010576415581349252,0.001068947188905156,-0.0006461296739930233,0.0005241197537344533,360.3434782608696,20547.271739130374,,-2.6,4.607271975679874,10.121136033568359,-2.9,2.52135,3.1,,,,-0.04176941287629532,0.034602003620429755,0.00663538612808523,0.006111458094780531,-0.011349596816081942,0.0073620943549670415,,,,,,,-0.04995522534845698,0.0,-0.013472099999999987,,,,,-0.1581573498964839,-12.0,-11.0,0.29157140000000004,,,,,1.0561904761904761,224.1,221.1,-0.003970076981207882,,,,,-0.000922934998600411,-0.0018458699971990455,-0.0009638554963062873,-0.012995886735120088,-0.012454959971094581,27.2,-0.0010065385507838087,0.06131959027363454,-0.004884246429741168,-0.006098604307660516,0.010132779658963642,-0.0010015023370897325,-0.01021562409900767,-0.00102918300640642,-0.004040409537005019,-0.003013563305263922,-8.881784197001252e-16,0.0009886269445669171,-0.00606062461169099,8.881784197001252e-16,-8.881784197001252e-16,8.881784197001252e-16,-5.3
